0.013626373652368785
0.013186813239008189
0.34725275337696077
0.48791211247444155
0.563516503572464
0.7261538565158844
0.8167033016681672
1.2180220127105714
1.7995604395866394
1.7982417583465578
1.7995604395866394
1.7995604395866394
1.799120879173279
1.7995604395866394
1.799120879173279
1.7907692313194274
1.794725275039673
1.769670331478119
1.7512087941169738
1.7586813211441041
1.6690109968185425
1.4584615588188172
0.7142857253551483
0.07912088111042977
0.00395604413934052
0.003076923103071749
0.0013186813448555768
0.0004395604657474905
0.00791208827868104
0.01098901117220521
0.21846153885126116
0.0654945082962513
0.4158241778612137
0.588571447134018
0.6778022110462188
0.7832967102527618
1.310769259929657
1.7942857146263123
1.799120879173279
1.7995604395866394
1.8
1.8
1.799120879173279
1.799120879173279
1.7964835166931152
1.7982417583465578
1.7868131875991822
1.7551648378372193
1.705494511127472
1.7046153903007508
1.4035165071487428
1.0470330119132996
0.13626374155282975
0.01890109945088625
0.00395604413934052
0.0
0.0
0.0026373626897111535
0.001758241862989962
0.1402197852730751
0.12307692915201188
0.41054945290088657
0.5674725472927094
0.6492307841777801
0.8839560449123383
1.1534066319465637
1.7608791232109071
1.7964835166931152
1.8
1.8
1.8
1.7995604395866394
1.7995604395866394
1.7938461542129518
1.7876923084259033
1.7854945063591003
1.7635164856910706
1.7072527527809143
1.7072527527809143
1.5406593561172486
1.1991209149360658
0.3863736301660538
0.003076923103071749
0.002197802276350558
0.0
0.0
0.006593406619504094
0.001758241862989962
0.07296703532338143
0.05670330002903939
0.34945055544376374
0.5767033159732818
0.7705494582653046
0.7705494582653046
1.0615385055541993
1.5367033123970033
1.799120879173279
1.8
1.7995604395866394
1.8
1.8
1.7995604395866394
1.799120879173279
1.7731868147850036
1.7846153855323792
1.765274727344513
1.7542857170104982
1.7072527527809143
1.6180219888687135
1.3098901391029358
0.4153846174478531
0.00395604413934052
0.010549450758844614
0.0
0.000879120931494981
0.013626373652368785
0.004835164966061712
0.004835164966061712
0.1318681374192238
0.19560439735651017
0.6149450719356537
0.6589011132717133
0.7595604479312897
0.9797802686691285
1.4202198028564454
1.7841758251190185
1.7986813187599182
1.8
1.7995604395866394
1.7995604395866394
1.7982417583465578
1.7982417583465578
1.79252747297287
1.7973626375198364
1.680439567565918
1.6800000071525574
1.6971428632736207
1.6654945135116577
1.3362637639045716
0.807032972574234
0.03428571559488774
0.03032967187464237
0.011428571585565806
0.0
0.008791209105402232
0.000879120931494981
0.0026373626897111535
0.17318681627511978
0.36835165321826935
0.5582417786121369
0.6637362778186798
0.7318681418895722
0.9046154379844665
1.2615384936332703
1.7819780230522155
1.799120879173279
1.8
1.7995604395866394
1.7995604395866394
1.7995604395866394
1.7982417583465578
1.796923077106476
1.7907692313194274
1.76307692527771
1.7490109920501709
1.7485714316368104
1.6175824284553528
1.3894505739212037
1.0026374101638795
0.10945054963231086
0.0
0.003516483725979924
0.0
0.0013186813448555768
0.03208791352808476
0.033846155181527136
0.23472528755664826
0.11780220419168473
0.50153848528862
0.6479121029376984
